18.0,7,100,11,310
18.0,7,100,12,317
18.0,7,100,13,311
18.0,7,100,14,310
21.0,7,100,0,380
21.0,7,100,1,375
21.0,7,100,2,376
21.0,7,100,3,374
21.0,7,100,4,374
21.0,7,100,5,376
21.0,7,100,6,377
21.0,7,100,7,375
21.0,7,100,8,375
21.0,7,100,9,375
21.0,7,100,10,376
21.0,7,100,11,375
21.0,7,100,12,377
21.0,7,100,13,375
21.0,7,100,14,376
25.0,7,100,0,392
25.0,7,100,1,405
25.0,7,100,2,393
25.0,7,100,3,395
25.0,7,100,4,393
25.0,7,100,5,396
25.0,7,100,6,394
25.0,7,100,7,404
25.0,7,100,8,394
25.0,7,100,9,392
25.0,7,100,10,391
25.0,7,100,11,397
25.0,7,100,12,393
25.0,7,100,13,393
25.0,7,100,14,392
29.0,7,100,0,415
29.0,7,100,1,413
29.0,7,100,2,410
29.0,7,100,3,415
29.0,7,100,4,424
29.0,7,100,5,415
29.0,7,100,6,412
29.0,7,100,7,413
29.0,7,100,8,413
29.0,7,100,9,411
29.0,7,100,10,422
29.0,7,100,11,415
29.0,7,100,12,412
29.0,7,100,13,411
29.0,7,100,14,413
34.0,7,100,0,437
34.0,7,100,1,436
34.0,7,100,2,436
34.0,7,100,3,435
34.0,7,100,4,438
34.0,7,100,5,435
34.0,7,100,6,431
34.0,7,100,7,438
34.0,7,100,8,434
34.0,7,100,9,436
34.0,7,100,10,455
34.0,7,100,11,467
34.0,7,100,12,468
34.0,7,100,13,459
34.0,7,100,14,496
40.0,7,100,0,532
40.0,7,100,1,534
40.0,7,100,2,535
40.0,7,100,3,532
40.0,7,100,4,535
40.0,7,100,5,532
40.0,7,100,6,533
40.0,7,100,7,536
40.0,7,100,8,532
40.0,7,100,9,532
40.0,7,100,10,534
40.0,7,100,11,538
40.0,7,100,12,536
40.0,7,100,13,535
40.0,7,100,14,535
46.0,7,100,0,563
46.0,7,100,1,562
46.0,7,100,2,564
46.0,7,100,3,570
46.0,7,100,4,564
46.0,7,100,5,565
46.0,7,100,6,562
46.0,7,100,7,564
46.0,7,100,8,563
46.0,7,100,9,565
46.0,7,100,10,562
46.0,7,100,11,563
46.0,7,100,12,567
46.0,7,100,13,568
46.0,7,100,14,563
53.0,7,100,0,609
53.0,7,100,1,610
53.0,7,100,2,601
53.0,7,100,3,616
53.0,7,100,4,604
53.0,7,100,5,604
53.0,7,100,6,606
53.0,7,100,7,609
53.0,7,100,8,606
53.0,7,100,9,601
53.0,7,100,10,610
53.0,7,100,11,609
53.0,7,100,12,605
53.0,7,100,13,615
53.0,7,100,14,604
61.0,7,100,0,855
61.0,7,100,1,860
61.0,7,100,2,859
61.0,7,100,3,852
61.0,7,100,4,856
61.0,7,100,5,858
61.0,7,100,6,859
61.0,7,100,7,858
61.0,7,100,8,855
61.0,7,100,9,858
61.0,7,100,10,873
61.0,7,100,11,855
61.0,7,100,12,861
61.0,7,100,13,858
61.0,7,100,14,856
71.0,7,100,0,874
71.0,7,100,1,876
71.0,7,100,2,879
71.0,7,100,3,879
71.0,7,100,4,880
71.0,7,100,5,883
71.0,7,100,6,882
71.0,7,100,7,882
71.0,7,100,8,881
71.0,7,100,9,875
71.0,7,100,10,882
71.0,7,100,11,883
71.0,7,100,12,885
71.0,7,100,13,883
71.0,7,100,14,877
82.0,7,100,0,905
82.0,7,100,1,906
82.0,7,100,2,903
82.0,7,100,3,1076
82.0,7,100,4,907
82.0,7,100,5,913
82.0,7,100,6,906
82.0,7,100,7,909
82.0,7,100,8,923
82.0,7,100,9,903
82.0,7,100,10,908
82.0,7,100,11,902
82.0,7,100,12,921
82.0,7,100,13,908
82.0,7,100,14,905
95.0,7,100,0,1085
95.0,7,100,1,1100
95.0,7,100,2,1085
95.0,7,100,3,1126
95.0,7,100,4,1122
95.0,7,100,5,1143
95.0,7,100,6,1081
95.0,7,100,7,1103
95.0,7,100,8,1082
95.0,7,100,9,1086
95.0,7,100,10,1094
95.0,7,100,11,1080
95.0,7,100,12,1083
95.0,7,100,13,1095
95.0,7,100,14,1101
110.0,7,100,0,1113
110.0,7,100,1,1121
110.0,7,100,2,1124
110.0,7,100,3,1137
110.0,7,100,4,1115
110.0,7,100,5,1112
110.0,7,100,6,1116
110.0,7,100,7,1117
110.0,7,100,8,1124
110.0,7,100,9,1116
110.0,7,100,10,1132
110.0,7,100,11,1120
110.0,7,100,12,1120
110.0,7,100,13,1117
110.0,7,100,14,1135
127.0,7,100,0,1616
127.0,7,100,1,1600
127.0,7,100,2,1596
127.0,7,100,3,1625
127.0,7,100,4,1602
127.0,7,100,5,1600
127.0,7,100,6,1613
127.0,7,100,7,1613
127.0,7,100,8,1616
127.0,7,100,9,1601
127.0,7,100,10,1604
127.0,7,100,11,1610
127.0,7,100,12,1602
127.0,7,100,13,1610
127.0,7,100,14,1602
147.0,7,100,0,1664
147.0,7,100,1,1656
147.0,7,100,2,1664
147.0,7,100,3,1673
147.0,7,100,4,1655
147.0,7,100,5,1648
147.0,7,100,6,1646
147.0,7,100,7,1651
147.0,7,100,8,1651
147.0,7,100,9,1654
147.0,7,100,10,1646
147.0,7,100,11,1645
147.0,7,100,12,1654
147.0,7,100,13,1656
147.0,7,100,14,1640
170.0,7,100,0,1693
170.0,7,100,1,1730
170.0,7,100,2,1687
170.0,7,100,3,1691
170.0,7,100,4,1788
170.0,7,100,5,1840
170.0,7,100,6,1756
170.0,7,100,7,1692
170.0,7,100,8,1688
170.0,7,100,9,1700
170.0,7,100,10,1694
170.0,7,100,11,1690
170.0,7,100,12,1701
170.0,7,100,13,1696
170.0,7,100,14,1692
196.0,7,100,0,2089
196.0,7,100,1,2088
196.0,7,100,2,2127
196.0,7,100,3,2096
196.0,7,100,4,2087
196.0,7,100,5,2130
196.0,7,100,6,2096
196.0,7,100,7,2140
196.0,7,100,8,2128
196.0,7,100,9,2088
196.0,7,100,10,2095
196.0,7,100,11,2145
196.0,7,100,12,2085
196.0,7,100,13,2091
196.0,7,100,14,2093
226.0,7,100,0,2197
226.0,7,100,1,2154
226.0,7,100,2,2154
226.0,7,100,3,2194
226.0,7,100,4,2154
226.0,7,100,5,2195
226.0,7,100,6,2167
226.0,7,100,7,2173
226.0,7,100,8,2171
226.0,7,100,9,2164
226.0,7,100,10,2153
226.0,7,100,11,2205
226.0,7,100,12,2154
226.0,7,100,13,2160
226.0,7,100,14,2168
260.0,7,100,0,2261
260.0,7,100,1,2275
260.0,7,100,2,2291
260.0,7,100,3,2228
260.0,7,100,4,2293
260.0,7,100,5,2222
260.0,7,100,6,2371
260.0,7,100,7,2470
260.0,7,100,8,2317
260.0,7,100,9,2237
260.0,7,100,10,2281
260.0,7,100,11,2252
260.0,7,100,12,2234
260.0,7,100,13,2235
260.0,7,100,14,2235
299.0,7,100,0,3380
299.0,7,100,1,3344
299.0,7,100,2,3364
299.0,7,100,3,3343
299.0,7,100,4,3320
299.0,7,100,5,3304
299.0,7,100,6,3317
299.0,7,100,7,3314
299.0,7,100,8,3531
299.0,7,100,9,3374
299.0,7,100,10,3312
299.0,7,100,11,3308
299.0,7,100,12,3314
299.0,7,100,13,3354
299.0,7,100,14,3373
344.0,7,100,0,3442
344.0,7,100,1,3472
344.0,7,100,2,3467
344.0,7,100,3,3409
344.0,7,100,4,3461
344.0,7,100,5,3465
344.0,7,100,6,3426
344.0,7,100,7,3391
344.0,7,100,8,3456
344.0,7,100,9,3392
344.0,7,100,10,3559
344.0,7,100,11,3602
344.0,7,100,12,3453
344.0,7,100,13,3682
344.0,7,100,14,3482
396.0,7,100,0,3633
396.0,7,100,1,3554
396.0,7,100,2,3540
396.0,7,100,3,3547
396.0,7,100,4,3643
396.0,7,100,5,3555
396.0,7,100,6,3651
396.0,7,100,7,3578
396.0,7,100,8,3574
396.0,7,100,9,3551
396.0,7,100,10,3622
396.0,7,100,11,3873
396.0,7,100,12,3529
396.0,7,100,13,3539
396.0,7,100,14,3535
456.0,7,100,0,4824
456.0,7,100,1,4735
456.0,7,100,2,4665
456.0,7,100,3,4712
456.0,7,100,4,4734
456.0,7,100,5,4657
456.0,7,100,6,4726
456.0,7,100,7,4851
456.0,7,100,8,4683
456.0,7,100,9,4698
456.0,7,100,10,4789
456.0,7,100,11,4736
456.0,7,100,12,4688
456.0,7,100,13,4776
456.0,7,100,14,4945
525.0,7,100,0,4868
525.0,7,100,1,4812
525.0,7,100,2,4910
525.0,7,100,3,4873
525.0,7,100,4,4841
525.0,7,100,5,4892
525.0,7,100,6,4901
525.0,7,100,7,5017
525.0,7,100,8,4843
525.0,7,100,9,5163
525.0,7,100,10,4895
525.0,7,100,11,4829
525.0,7,100,12,4833
525.0,7,100,13,4815
525.0,7,100,14,5005
604.0,7,100,0,7894
604.0,7,100,1,7804
604.0,7,100,2,7824
604.0,7,100,3,7836
604.0,7,100,4,7850
604.0,7,100,5,7836
604.0,7,100,6,7779
604.0,7,100,7,8031
604.0,7,100,8,7797
604.0,7,100,9,7753
604.0,7,100,10,8026
604.0,7,100,11,8059
604.0,7,100,12,7793
604.0,7,100,13,8010
604.0,7,100,14,7814
695.0,7,100,0,8248
695.0,7,100,1,8016
695.0,7,100,2,7991
695.0,7,100,3,7992
695.0,7,100,4,7945
695.0,7,100,5,7988
695.0,7,100,6,7940
695.0,7,100,7,8236
695.0,7,100,8,8003
695.0,7,100,9,7985
695.0,7,100,10,8222
695.0,7,100,11,8216
695.0,7,100,12,8203
695.0,7,100,13,8041
695.0,7,100,14,8046
800.0,7,100,0,8194
800.0,7,100,1,8335
800.0,7,100,2,8230
800.0,7,100,3,8479
800.0,7,100,4,8166
800.0,7,100,5,8439
800.0,7,100,6,8398
800.0,7,100,7,8217
800.0,7,100,8,8182
800.0,7,100,9,8432
800.0,7,100,10,8465
800.0,7,100,11,8513
800.0,7,100,12,8173
800.0,7,100,13,8179
800.0,7,100,14,8392
920.0,7,100,0,11508
920.0,7,100,1,11484
920.0,7,100,2,11529
920.0,7,100,3,11239
920.0,7,100,4,11251
920.0,7,100,5,11467
920.0,7,100,6,11700
920.0,7,100,7,11249
920.0,7,100,8,11259
920.0,7,100,9,11233
920.0,7,100,10,11278
920.0,7,100,11,11275
920.0,7,100,12,11245
920.0,7,100,13,11264
920.0,7,100,14,11451
